time,ecg
11.2576467765904,-0.00163471512191606
11.2623290965095,-0.00177468222998429
11.2677620075842,-0.00191929500443193
11.2725272648141,-0.0020138887832309
11.2768735051248,-0.00205242424928121
11.2808100251385,-0.00202283880996234
11.2843871041707,-0.00191553252211902
11.2876567269299,-0.00172270912969404
11.2906780633292,-0.00143701753115566
11.2935179488143,-0.00104872057712879
11.2962584888884,-0.000540401848919804
11.2990118966962,0.000123145847445736
11.3019770724183,0.00102479204402624
11.3051662881602,0.0022141242073991
11.3085784363805,0.0037245950607794
11.3110999680342,0.0049940610873884
11.313621499688,0.00640888662268606
11.3157750708835,0.00776270263818244
11.3176461378783,0.00908299183095041
11.3194115766127,0.0104887719226441
11.3210690797271,0.011989682044318
11.3226624128029,0.0136407736878116
11.3241902028207,0.0154625157388372
11.3256622855702,0.0174901151930796
11.327076676257,0.0197464072752243
11.3284386280284,0.0222665483634018
11.3297480982414,0.0250795385669246
11.331008813956,0.0282245888556155
11.3322238373853,0.0317445865774149
11.3333961000126,0.0356878341375924
11.3345283325879,0.0401086182016979
11.3356246687043,0.0450754698197247
11.336688728491,0.0506668954279411
11.3377243159792,0.0569765627927618
11.3387354990925,0.0641176305703584
11.3397266129209,0.0722278206909998
11.3407027373353,0.0814804339292686
11.3416696461483,0.0920949854772364
11.3426343513521,0.104358361063986
11.3436058522855,0.118659173226259
11.3445965174196,0.135550074756221
11.345610656332,0.155570471452251
11.346630139213,0.17878579302975
11.3476674945185,0.205846418746818
11.348741102393,0.237655608653455
11.3498822505954,0.275620985108975
11.3510365354117,0.317814478789536
11.3519990936261,0.354953362611894
11.3528149458803,0.386732555531697
11.3535505234283,0.414521618545148
11.3542418982301,0.438791387778972
11.3549131155714,0.459527280027273
11.3555847729866,0.476373679008171
11.3562789658322,0.48857336961219
11.3570254259797,0.494695518119086
11.3578559111674,0.491994155753443
11.358699234046,0.478390334535036
11.3595697140216,0.452678534995766
11.3604780000514,0.413366730069008
11.361434100716,0.358810563442541
11.3620345243415,0.318293134898395
11.3626349479671,0.273820645728547
11.3631460807743,0.233771323936175
11.3635816077477,0.198898985816934
11.3639697484016,0.167932594661884
11.3643279751923,0.14000712207428
11.3646674903314,0.114576624184863
11.3649967020949,0.0912499093521859
11.365323335844,0.0696944006906529
11.3656567372953,0.0495470634122802
11.3660136461085,0.0302120611758546
11.366453355002,0.00964100829879899
11.3666821523653,0.000331793165630823
11.3669109497286,-0.00806477401292063
11.3671031632898,-0.0144455502669474
11.3672975631867,-0.0203066373607986
11.3675133892004,-0.0261573964835915
11.3677472177812,-0.0317717156908682
11.3679970221662,-0.0370068672062944
11.3682621575596,-0.0417846888376593
11.368542895864,-0.0460647762483529
11.3688681461169,-0.0501342906988284
11.3691826228418,-0.0532849171766982
11.3695166283402,-0.0559167258353637
11.369873114135,-0.0580454619955522
11.3702551990496,-0.0596843888177637
11.3706667129846,-0.0608472816487356
11.3711123857832,-0.0615469511077874
11.3715981184276,-0.0617937584716795
11.3721313907098,-0.0615939495918329
11.3727224071809,-0.0609467939984441
11.3733854237541,-0.0598395962719269
11.3741395806125,-0.05824387713242
11.3750142459376,-0.0561027250192905
11.3760614736356,-0.0532966245871985
11.3774067563345,-0.0495033096129537
11.3787816987341,-0.0455538522204344
11.3801110445183,-0.0417589294006333
11.3813989012973,-0.0381575057417622
11.3826474021283,-0.0347680561914474
11.383857368698,-0.0315992435769236
11.385028954287,-0.0286536908740819
11.3861619868327,-0.0259298100159121
11.3872561488256,-0.0234228749729763
11.3883110684593,-0.0211257722127077
11.3893263601855,-0.0190295971850567
11.3903016347459,-0.0171241626492771
11.3912364895503,-0.0153984430743543
11.3921493842906,-0.0138090324854377
11.3930854930127,-0.0122775296172696
11.3940461718322,-0.0108087652005331
11.3950334536445,-0.00940672076011016
11.3960497156953,-0.00807519415216458
11.397097767571,-0.0068177450357404
11.3981809622967,-0.00563764344087554
11.3993033451277,-0.00453781582131373
11.4004698572899,-0.0035207885472001
11.4016866223497,-0.0025886283613417
11.4029613613482,-0.00174287863661749
11.4043040173239,-0.000984489081746281
11.4057277384806,-0.000313734312249136
11.4072505168938,0.000269887795069525
11.4088716231469,0.000760764919440507
11.4105353985887,0.00114785395743546
11.4122601865783,0.00144818013860146
11.4140660494312,0.00167666045734261
11.4159795302035,0.00184727916782064
11.4180377175372,0.00197349599486641
11.4202965718087,0.00206885535839415
11.4228504527052,0.00214810531461875
11.4258911063789,0.00223011553705297
11.4296255056128,0.00233903652135767
11.4334280788913,0.0024723682412636
11.4372826416521,0.00263220442261523
11.44122583416,0.00281634565457014
11.4452904781896,0.00302096685773845
11.4495077905017,0.00324283444375851
11.4539090969154,0.00348028758044512
11.4585273715057,0.0037335086460898
11.4633986986563,0.0040044853433743
11.4685635972045,0.00429694037923482
11.4740683818553,0.00461645793995129
11.4795647212831,0.004946662824136
11.4849610077957,0.00528505801878597
11.4902629536741,0.00563494510621355
11.495467281636,0.00599919820061758
11.5005854816556,0.00638177820359709
11.5056270196166,0.00678674482026862
11.5106002330891,0.00721839548485586
11.515510742937,0.00768122915207125
11.5203619362153,0.00818006560028426
11.5251552747021,0.00872015827169665
11.5298907015433,0.00930732034670404
11.5345669916848,0.00994804430485576
11.5391932989803,0.0106513960699797
11.5438574901171,0.0114422751858885
11.5485506240772,0.0123352144206129
11.5532917125953,0.0133532835298738
11.5581174439324,0.0145292919678516
11.5631157588751,0.015918727416273
11.568528620738,0.0176435402090226
11.5751068412012,0.0200581835398441
11.57908829779,0.0216645422044586
11.5830697543788,0.0233259179111227
11.5865896769461,0.024773706736857
11.5897702970602,0.0259934521276026
11.5928029494997,0.0270076806941491
11.5957208042932,0.0277819384027551
11.5985396654259,0.028289666899776
11.6013838143029,0.028524362249148
11.6044283239908,0.0284449344087558
11.6081193420261,0.0278965465990813
11.6112484882298,0.0270809759893783
11.6143776344335,0.0259995148294048
11.6170434080042,0.0249150992295363
11.6194526807044,0.0238406161297892
11.6217342295348,0.0227661003902926
11.6239463665641,0.0216914782311299
11.6261212376336,0.0206198272415131
11.6282797642801,0.0195548325133446
11.6304370693124,0.0185001266863774
11.6326049205956,0.0174591129824215
11.6347930249037,0.0164349193309291
11.6370097880562,0.0154303948321496
11.6392628020185,0.0144481188293647
11.6415591877719,0.0134904103851302
11.6439058378822,0.012559343746584
11.6463096293361,0.011656754503124
11.6487775971235,0.0107842504199229
11.6513170827736,0.0099432258186879
11.653935913559,0.00913486453863139
11.6566425545639,0.00836015529161417
11.6595260605083,0.00759973453829433
11.6626113133246,0.0068561687760665
11.6659230203317,0.00613326695556579
11.6694898153307,0.00543502407162522
11.6733449123488,0.00476560135607681
11.6775270863768,0.00412925154433118
11.6820820992392,0.00353019978404978
11.6870650667957,0.00297246030074082
11.6925449643356,0.00245956330260257
